rec1487608147_28950.npz,233,156,310,195,car
rec1487608147_28950.npz,203,158,230,173,car
rec1487608147_28950.npz,189,157,202,168,car
rec1487608147_28950.npz,171,156,183,166,car
rec1487608147_29000.npz,253,156,346,215,car
rec1487608147_29000.npz,210,158,235,177,car
rec1487608147_29000.npz,190,156,205,169,car
rec1487608147_29000.npz,168,155,179,167,car
rec1487608147_29050.npz,214,157,249,176,car
rec1487608147_29050.npz,190,157,206,169,car
rec1487608147_29100.npz,224,157,268,184,car
rec1487608147_29100.npz,188,156,209,171,car
rec1487608147_29150.npz,239,156,313,193,car
rec1487608147_29150.npz,192,155,213,171,car
rec1487608147_29200.npz,274,157,346,213,car
rec1487608147_29200.npz,197,155,220,173,car
rec1487608147_29250.npz,197,153,232,177,car
rec1487608147_29300.npz,209,152,252,180,car
rec1487608147_29350.npz,223,149,285,190,car
rec1487608147_29350.npz,189,158,203,170,car
rec1487608147_29400.npz,244,137,346,205,car
rec1487608147_29400.npz,193,157,208,169,car
rec1487608147_29750.npz,192,157,205,168,car
rec1487608147_29750.npz,207,158,240,181,car
rec1487608147_29800.npz,194,157,207,169,car
rec1487608147_29800.npz,215,158,254,182,car
rec1487608147_29850.npz,195,156,210,168,car
rec1487608147_29850.npz,220,156,280,195,car
rec1487608147_29900.npz,246,155,339,208,car
rec1487608147_29900.npz,199,157,213,169,car
rec1487608147_29950.npz,200,156,217,172,car
rec1487608147_30150.npz,209,153,238,174,car
rec1487608147_30200.npz,209,155,242,176,car
rec1487608147_30250.npz,205,153,244,180,car
rec1487608147_30300.npz,211,152,254,182,car
rec1487608147_30300.npz,192,154,206,171,car
rec1487608147_30350.npz,194,155,211,172,car
rec1487608147_30350.npz,215,153,271,186,car
rec1487608147_30400.npz,225,149,296,196,car
rec1487608147_30400.npz,196,156,213,172,car
rec1487608147_30450.npz,250,148,344,212,car
rec1487608147_30450.npz,197,154,220,174,car
rec1487608147_30500.npz,198,153,225,175,car
rec1487608147_30550.npz,203,154,235,177,car
rec1487608147_30600.npz,212,152,248,181,car
rec1487608147_30650.npz,219,152,265,184,car
rec1487608147_30700.npz,227,149,287,191,car
rec1487608147_30750.npz,237,148,318,196,car
rec1487608147_30800.npz,258,142,344,219,car
rec1487608147_31850.npz,77,151,100,164,car
rec1487608147_31850.npz,202,157,235,175,car
rec1487608147_31850.npz,126,155,139,164,car
rec1487608147_31900.npz,39,147,72,167,car
rec1487608147_31900.npz,209,156,243,179,car
rec1487608147_31950.npz,56,145,87,166,car
rec1487608147_31950.npz,216,156,270,188,car
rec1487608147_32000.npz,237,151,328,200,car
rec1487608147_33550.npz,156,156,180,173,car
rec1487608147_33600.npz,158,156,179,173,car
rec1487608147_33600.npz,1,148,28,167,car
rec1487608147_33600.npz,69,153,90,164,car
rec1487608147_33650.npz,36,149,63,161,car
rec1487608147_33650.npz,65,151,82,161,car
rec1487608147_33650.npz,158,156,182,174,car
rec1487608147_33700.npz,164,156,187,175,car
rec1487608147_33750.npz,164,156,189,174,car
rec1487608147_33800.npz,166,156,186,174,car
rec1487608147_33850.npz,168,158,185,173,car
rec1487608147_33900.npz,166,156,186,171,car
rec1487608147_33950.npz,163,157,182,172,car
rec1487608147_33950.npz,47,134,86,162,car
rec1487608147_34000.npz,165,157,182,171,car
rec1487608147_34050.npz,163,158,178,171,car
rec1487608147_34100.npz,160,157,179,171,car
rec1487608147_34150.npz,45,149,67,162,car
rec1487608147_34150.npz,161,156,178,171,car
rec1487608147_34200.npz,161,159,178,172,car
rec1487608147_34200.npz,48,150,68,164,car
rec1487608147_34250.npz,162,156,179,173,car
rec1487608147_34300.npz,163,159,182,173,car
rec1487608147_34350.npz,165,155,182,171,car
rec1487608147_34400.npz,164,154,185,174,car
rec1487608147_34450.npz,163,156,184,171,car
rec1487608147_35100.npz,1,123,86,193,car
rec1487608147_35100.npz,169,158,187,174,car
rec1487608147_35150.npz,28,136,112,187,car
rec1487608147_35150.npz,168,159,185,171,car
rec1487608147_35200.npz,65,142,125,179,car
rec1487608147_35200.npz,168,158,184,170,car
rec1487608147_35250.npz,28,156,59,170,car
rec1487608147_35250.npz,85,145,135,177,car
rec1487608147_35250.npz,169,157,184,170,car
rec1487608147_35300.npz,101,149,140,174,car
rec1487608147_35300.npz,172,157,187,169,car
rec1487608147_35350.npz,114,150,144,175,car
rec1487608147_35350.npz,176,160,189,169,car
rec1487608147_35400.npz,123,150,150,173,car
rec1487608147_35400.npz,177,158,190,168,car
rec1487608147_35450.npz,132,152,155,171,car
rec1487608147_35450.npz,177,158,192,170,car
rec1487608147_3550.npz,210,159,233,174,car
rec1487608147_35500.npz,138,151,161,171,car
rec1487608147_35500.npz,178,157,191,171,car
rec1487608147_35550.npz,3,149,70,202,car
rec1487608147_35550.npz,142,153,163,169,car
rec1487608147_35700.npz,33,154,100,191,car
rec1487608147_35700.npz,146,153,163,170,car
rec1487608147_35700.npz,177,158,187,168,car
rec1487608147_35750.npz,53,155,111,187,car
rec1487608147_35750.npz,148,155,165,169,car
rec1487608147_35750.npz,179,158,189,170,car
rec1487608147_35800.npz,66,156,117,186,car
rec1487608147_35800.npz,146,154,164,171,car
rec1487608147_35800.npz,176,158,189,168,car
rec1487608147_35850.npz,77,156,123,180,car
rec1487608147_35850.npz,51,158,80,175,car
rec1487608147_35850.npz,148,155,163,169,car
rec1487608147_35850.npz,177,158,186,168,car
rec1487608147_35900.npz,83,155,126,183,car
rec1487608147_35900.npz,148,154,165,168,car
rec1487608147_35900.npz,175,157,188,169,car
rec1487608147_35950.npz,89,158,131,184,car
rec1487608147_35950.npz,151,156,166,168,car
rec1487608147_35950.npz,176,160,189,168,car
rec1487608147_3600.npz,227,153,256,174,car
rec1487608147_3600.npz,261,158,314,187,car
rec1487608147_36000.npz,95,159,131,180,car
rec1487608147_36000.npz,146,154,166,168,car
rec1487608147_36000.npz,176,158,188,168,car
rec1487608147_36050.npz,100,157,136,179,car
rec1487608147_36050.npz,153,155,162,167,car
rec1487608147_36050.npz,176,159,190,170,car
rec1487608147_36100.npz,102,157,135,179,car
rec1487608147_36100.npz,153,155,167,167,car
rec1487608147_36100.npz,177,158,190,168,car
rec1487608147_36750.npz,2,150,66,197,car
rec1487608147_36750.npz,139,157,157,173,car
rec1487608147_36750.npz,177,159,191,171,car
rec1487608147_36750.npz,163,156,174,169,car
rec1487608147_36800.npz,5,153,86,193,car
rec1487608147_36800.npz,274,158,345,188,car
rec1487608147_36800.npz,199,158,214,167,car
rec1487608147_36800.npz,176,159,194,170,car
rec1487608147_36800.npz,163,156,176,168,car
rec1487608147_36800.npz,140,157,160,170,car
rec1487608147_36800.npz,98,157,114,169,car
rec1487608147_36850.npz,37,151,103,187,car
rec1487608147_36850.npz,248,157,311,183,car
rec1487608147_36850.npz,177,158,195,169,car
rec1487608147_36850.npz,145,157,160,170,car
rec1487608147_36850.npz,201,156,211,169,car
rec1487608147_36850.npz,164,156,174,165,car
rec1487608147_36900.npz,27,156,55,171,car
rec1487608147_36900.npz,65,154,118,182,car
rec1487608147_36900.npz,232,158,283,182,car
rec1487608147_36900.npz,147,157,163,172,car
rec1487608147_36900.npz,165,155,175,166,car
rec1487608147_36900.npz,177,159,195,172,car
rec1487608147_36900.npz,200,157,212,170,car
rec1487608147_36950.npz,2,146,66,204,car
rec1487608147_36950.npz,91,154,133,178,car
rec1487608147_36950.npz,151,155,164,171,car
rec1487608147_36950.npz,168,154,177,166,car
rec1487608147_36950.npz,177,156,193,170,car
rec1487608147_36950.npz,198,157,214,168,car
rec1487608147_36950.npz,222,158,265,180,car
rec1487608147_37000.npz,4,151,102,204,car
rec1487608147_37000.npz,109,156,144,179,car
rec1487608147_37000.npz,153,158,168,169,car
rec1487608147_37000.npz,177,158,192,171,car
rec1487608147_37000.npz,201,158,212,168,car
rec1487608147_37000.npz,220,157,254,179,car
rec1487608147_37050.npz,62,151,121,188,car
rec1487608147_37050.npz,124,156,150,173,car
rec1487608147_37050.npz,157,156,170,168,car
rec1487608147_37050.npz,176,156,192,170,car
rec1487608147_37050.npz,198,158,209,167,car
rec1487608147_37050.npz,212,158,243,177,car
rec1487608147_37100.npz,89,156,133,186,car
rec1487608147_37100.npz,131,155,149,174,car
rec1487608147_37100.npz,173,158,189,171,car
rec1487608147_37100.npz,206,157,233,176,car
rec1487608147_37150.npz,111,157,141,178,car
rec1487608147_37150.npz,174,156,189,173,car
rec1487608147_37150.npz,204,155,226,175,car
rec1487608147_37150.npz,156,158,170,168,car
rec1487608147_37200.npz,124,156,154,173,car
rec1487608147_37200.npz,174,158,192,172,car
rec1487608147_37200.npz,207,157,223,173,car
rec1487608147_37250.npz,20,159,52,175,car
rec1487608147_37250.npz,136,157,164,173,car
rec1487608147_37250.npz,175,157,193,172,car
rec1487608147_37250.npz,204,158,224,172,car
rec1487608147_37300.npz,1,142,62,203,car
rec1487608147_37300.npz,141,156,161,174,car
rec1487608147_37300.npz,174,157,192,171,car
rec1487608147_37300.npz,203,158,220,172,car
rec1487608147_37350.npz,8,149,98,197,car
rec1487608147_37350.npz,147,159,164,173,car
rec1487608147_37350.npz,174,157,190,174,car
rec1487608147_37350.npz,201,157,218,171,car
rec1487608147_37400.npz,58,155,120,184,car
rec1487608147_37400.npz,125,157,143,169,car
rec1487608147_37400.npz,152,157,168,170,car
rec1487608147_37400.npz,172,158,191,173,car
rec1487608147_37400.npz,202,158,215,169,car
rec1487608147_37450.npz,83,154,130,179,car
rec1487608147_37450.npz,153,158,167,169,car
rec1487608147_37450.npz,174,158,189,171,car
rec1487608147_37450.npz,201,158,213,168,car
rec1487608147_37500.npz,103,155,139,176,car
rec1487608147_37500.npz,157,157,170,168,car
rec1487608147_37500.npz,174,157,189,171,car
rec1487608147_37500.npz,198,157,209,169,car
rec1487608147_37550.npz,116,155,149,173,car
rec1487608147_37550.npz,158,157,173,167,car
rec1487608147_37550.npz,176,158,193,171,car
rec1487608147_37550.npz,200,159,211,168,car
rec1487608147_37600.npz,111,156,129,166,car
rec1487608147_37600.npz,129,156,152,172,car
rec1487608147_37600.npz,162,157,178,166,car
rec1487608147_37600.npz,179,157,194,170,car
rec1487608147_37650.npz,1,151,90,199,car
rec1487608147_37650.npz,137,158,156,173,car
rec1487608147_37650.npz,179,158,194,172,car
rec1487608147_37700.npz,58,153,121,190,car
rec1487608147_37700.npz,141,159,159,170,car
rec1487608147_37700.npz,175,159,192,171,car
rec1487608147_37750.npz,92,155,135,177,car
rec1487608147_37750.npz,149,158,162,166,car
rec1487608147_37750.npz,177,157,195,169,car
rec1487608147_37800.npz,60,158,92,172,car
rec1487608147_37800.npz,113,155,144,177,car
rec1487608147_37800.npz,154,156,166,170,car
rec1487608147_37800.npz,177,157,192,170,car
rec1487608147_37850.npz,22,157,65,174,car
rec1487608147_37850.npz,126,156,150,175,car
rec1487608147_37850.npz,156,158,170,168,car
rec1487608147_37850.npz,176,157,194,171,car
rec1487608147_37900.npz,68,155,98,170,car
rec1487608147_37900.npz,133,157,153,174,car
rec1487608147_37900.npz,161,156,174,168,car
rec1487608147_37900.npz,176,158,190,169,car
rec1487608147_38800.npz,74,149,124,184,car
rec1487608147_38850.npz,110,153,145,176,car
rec1487608147_39900.npz,60,155,111,184,car
rec1487608147_400.npz,78,161,129,180,car
rec1487608147_40000.npz,94,153,129,179,car
rec1487608147_40050.npz,101,155,132,176,car
rec1487608147_40450.npz,5,147,94,190,car
rec1487608147_40450.npz,141,158,161,173,car
rec1487608147_40500.npz,39,149,111,182,car
rec1487608147_40500.npz,148,157,159,172,car
rec1487608147_40600.npz,87,153,135,176,car
rec1487608147_40650.npz,101,154,137,177,car
rec1487608147_40700.npz,111,153,144,173,car
rec1487608147_40750.npz,116,155,145,171,car
rec1487608147_40800.npz,124,155,150,171,car
rec1487608147_42300.npz,51,150,125,187,car
rec1487608147_42350.npz,90,152,140,178,car
rec1487608147_42400.npz,116,155,148,173,car
rec1487608147_42450.npz,127,156,153,171,car
rec1487608147_42500.npz,135,156,156,171,car
rec1487608147_44050.npz,89,154,133,181,car
rec1487608147_44100.npz,106,157,139,179,car
rec1487608147_44150.npz,122,155,148,175,car
rec1487608147_44200.npz,137,157,161,175,car
rec1487608147_44250.npz,150,156,170,172,car
rec1487608147_44450.npz,14,153,95,190,car
rec1487608147_44450.npz,164,157,185,169,car
rec1487608147_4450.npz,230,162,250,173,car
rec1487608147_44500.npz,77,155,124,180,car
rec1487608147_44500.npz,168,157,187,170,car
rec1487608147_44550.npz,104,155,134,179,car
rec1487608147_44550.npz,163,156,185,170,car
rec1487608147_44600.npz,47,153,78,168,car
rec1487608147_44600.npz,116,158,141,174,car
rec1487608147_44600.npz,169,157,184,172,car
rec1487608147_44800.npz,7,155,42,167,car
rec1487608147_44800.npz,139,156,157,168,car
rec1487608147_44800.npz,168,155,187,166,car
rec1487608147_450.npz,139,158,157,175,car
rec1487608147_4500.npz,237,160,257,171,car
rec1487608147_45200.npz,64,151,122,179,car
rec1487608147_45250.npz,98,153,136,175,car
rec1487608147_45300.npz,116,155,143,171,car
rec1487608147_45350.npz,127,156,151,172,car
rec1487608147_45400.npz,2,138,90,200,car
rec1487608147_45400.npz,131,155,151,173,car
rec1487608147_45450.npz,57,148,128,190,car
rec1487608147_45450.npz,135,157,152,171,car
rec1487608147_4550.npz,246,162,276,177,car
rec1487608147_4550.npz,11,155,30,167,car
rec1487608147_4550.npz,35,156,52,168,car
rec1487608147_45500.npz,38,156,68,170,car
rec1487608147_45500.npz,105,153,155,183,car
rec1487608147_45550.npz,140,155,172,175,car
rec1487608147_45600.npz,66,157,90,168,car
rec1487608147_45600.npz,105,153,141,175,car
rec1487608147_45600.npz,157,154,184,179,car
rec1487608147_45650.npz,2,133,64,194,car
rec1487608147_45650.npz,103,153,134,175,car
rec1487608147_45650.npz,144,153,156,166,car
rec1487608147_45650.npz,167,153,190,173,car
rec1487608147_45700.npz,5,147,83,201,car
rec1487608147_45700.npz,133,156,150,171,car
rec1487608147_45700.npz,170,155,191,173,car
rec1487608147_45750.npz,111,158,141,173,car
rec1487608147_45750.npz,171,156,190,171,car
rec1487608147_45800.npz,85,156,127,179,car
rec1487608147_45800.npz,172,155,190,171,car
rec1487608147_45850.npz,47,153,107,184,car
rec1487608147_45850.npz,172,156,189,168,car
rec1487608147_45900.npz,3,153,89,195,car
rec1487608147_45900.npz,108,158,126,169,car
rec1487608147_45900.npz,175,157,190,169,car
rec1487608147_45900.npz,146,159,158,168,car
rec1487608147_4600.npz,271,161,312,180,car
rec1487608147_47100.npz,15,158,100,197,car
rec1487608147_47100.npz,147,160,163,171,car
rec1487608147_47150.npz,49,155,108,186,car
rec1487608147_47150.npz,149,158,164,169,car
rec1487608147_47200.npz,78,156,121,180,car
rec1487608147_47200.npz,151,158,163,169,car
rec1487608147_47250.npz,100,156,133,177,car
rec1487608147_47250.npz,152,158,165,168,car
rec1487608147_47300.npz,112,157,142,176,car
rec1487608147_47300.npz,156,158,167,168,car
rec1487608147_47350.npz,120,158,149,173,car
rec1487608147_47400.npz,128,158,148,170,car
rec1487608147_47450.npz,64,156,85,169,car
rec1487608147_47450.npz,131,157,150,175,car
rec1487608147_48450.npz,44,151,109,188,car
rec1487608147_48500.npz,83,156,127,180,car
rec1487608147_48500.npz,181,157,192,166,car
rec1487608147_48550.npz,107,156,139,177,car
rec1487608147_48600.npz,124,158,149,173,car
rec1487608147_48650.npz,133,154,154,171,car
rec1487608147_48750.npz,43,147,115,180,car
rec1487608147_48800.npz,98,154,137,177,car
rec1487608147_48850.npz,118,154,149,172,car
rec1487608147_48900.npz,138,155,157,170,car
rec1487608147_48950.npz,146,156,161,168,car
rec1487608147_49050.npz,64,156,117,183,car
rec1487608147_49050.npz,155,157,169,168,car
rec1487608147_49050.npz,7,157,44,170,car
rec1487608147_49100.npz,100,156,132,173,car
rec1487608147_49350.npz,62,146,115,178,car
rec1487608147_49400.npz,99,151,135,179,car
rec1487608147_49950.npz,24,155,105,197,car
rec1487608147_49950.npz,148,157,162,171,car
rec1487608147_50000.npz,52,155,112,191,car
rec1487608147_50050.npz,76,157,123,186,car
rec1487608147_50100.npz,85,155,131,185,car
rec1487608147_50150.npz,93,157,132,183,car
rec1487608147_50200.npz,103,158,135,178,car
rec1487608147_50250.npz,109,157,139,180,car
rec1487608147_50600.npz,110,153,138,172,car
rec1487608147_50650.npz,102,152,131,172,car
rec1487608147_50700.npz,89,150,127,173,car
rec1487608147_50750.npz,73,148,118,174,car
rec1487608147_50800.npz,54,147,111,176,car
rec1487608147_50850.npz,27,142,97,184,car
rec1487608147_51100.npz,52,148,112,177,car
rec1487608147_51350.npz,44,151,105,188,car
rec1487608147_51400.npz,13,151,95,201,car
rec1487608147_52800.npz,104,155,139,177,car
rec1487608147_52850.npz,115,156,140,173,car
rec1487608147_52900.npz,123,157,146,172,car
rec1487608147_53250.npz,25,148,107,184,car
rec1487608147_53300.npz,64,151,121,175,car
rec1487608147_53350.npz,90,150,132,172,car
rec1487608147_53850.npz,17,141,91,187,car
rec1487608147_53900.npz,48,145,107,182,car
rec1487608147_53950.npz,78,148,123,173,car
rec1487608147_54000.npz,109,149,142,176,car
rec1487608147_59350.npz,248,151,302,181,car
rec1487608147_7500.npz,32,156,75,170,car
rec1487608147_7500.npz,193,148,213,169,car
rec1487608147_7550.npz,32,154,61,170,car
rec1487608147_7550.npz,197,147,216,168,car
rec1487608147_7550.npz,94,156,113,167,car
rec1487608147_7600.npz,199,145,222,170,car
rec1487608147_7650.npz,204,142,229,172,car
rec1487608147_7700.npz,19,155,59,173,car
rec1487608147_7700.npz,59,156,76,169,car
rec1487608147_7700.npz,86,156,105,167,car
rec1487608147_7700.npz,204,139,240,173,car
rec1487608147_7750.npz,214,132,258,177,car
rec1487608147_7750.npz,25,156,54,170,car
rec1487608147_7800.npz,77,154,103,167,car
rec1487608147_7800.npz,223,123,286,184,car
rec1487608147_7850.npz,63,156,96,171,car
rec1487608147_7850.npz,228,117,343,191,car
rec1487608147_900.npz,3,156,43,172,car
rec1487608147_900.npz,109,155,142,175,car
rec1487608147_9000.npz,76,147,98,169,car
rec1487608147_9250.npz,35,154,98,189,car
rec1487608147_9300.npz,63,153,116,182,car
rec1487608147_9300.npz,26,154,58,170,car
rec1487608147_9350.npz,87,155,125,179,car
rec1487608147_9350.npz,58,155,84,169,car
rec1487608147_9400.npz,39,156,69,168,car
rec1487608147_9400.npz,101,156,135,179,car
rec1487608147_9450.npz,115,158,141,175,car
rec1487608147_950.npz,124,156,148,175,car
rec1487608147_9500.npz,21,155,63,169,car
rec1487608147_9500.npz,119,158,144,175,car
rec1487608147_9500.npz,174,158,183,166,car
rec1487608147_9550.npz,124,157,147,175,car
rec1487608147_9550.npz,174,157,183,166,car
rec1487608147_9600.npz,130,155,147,173,car
rec1487608147_9600.npz,171,157,183,166,car
rec1487608147_9650.npz,74,147,113,163,car
rec1487608147_9650.npz,131,157,147,170,car
rec1487608147_9650.npz,172,158,180,166,car
rec1487608147_9700.npz,19,152,55,171,car
rec1487608147_9700.npz,133,157,148,172,car
rec1487608147_9700.npz,170,156,182,168,car
rec1487608147_9750.npz,36,156,59,168,car
rec1487608147_9750.npz,69,156,91,171,car
rec1487608147_9750.npz,135,157,150,169,car
rec1487608147_9750.npz,171,157,182,166,car
rec1487608147_9800.npz,137,157,152,169,car
rec1487608147_9800.npz,170,157,181,166,car
rec1487608147_9850.npz,87,155,103,165,car
rec1487608147_9850.npz,139,157,154,168,car
